time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-10-08 18:00:00+00:00,3.59,2.86,257.0,258.0,7.62,6.64,253.0,252.0,8.0,7.7,955.3,955.0,51.0,54.0
2025-10-08 19:00:00+00:00,3.44,2.82,262.0,264.0,7.4,6.5,257.0,256.0,7.2,7.2,955.3,955.0,54.0,56.0
2025-10-08 20:00:00+00:00,3.22,2.91,263.0,266.0,7.12,6.48,259.0,261.0,6.5,6.8,955.4,955.1,57.0,58.0
2025-10-08 21:00:00+00:00,3.03,2.91,262.0,266.0,6.77,6.34,262.0,264.0,5.8,6.3,955.5,955.3,60.0,60.0
2025-10-08 22:00:00+00:00,2.77,2.63,257.0,261.0,6.38,5.94,261.0,263.0,4.9,5.3,955.7,955.4,64.0,63.0
2025-10-08 23:00:00+00:00,2.47,2.18,249.0,254.0,5.92,5.36,258.0,261.0,4.0,4.2,955.9,955.5,67.0,67.0
2025-10-09 00:00:00+00:00,2.28,1.88,241.0,245.0,5.46,4.79,256.0,259.0,3.7,3.8,956.2,955.8,69.0,68.0
2025-10-09 01:00:00+00:00,2.28,1.79,241.0,243.0,4.78,4.3,254.0,258.0,4.2,4.3,956.8,956.4,67.0,66.0
2025-10-09 02:00:00+00:00,2.19,1.84,246.0,248.0,4.08,3.71,253.0,256.0,5.2,5.4,957.4,957.1,63.0,61.0
2025-10-09 03:00:00+00:00,2.12,1.71,251.0,249.0,3.35,3.01,253.0,255.0,6.6,6.8,957.8,957.6,58.0,56.0
2025-10-09 04:00:00+00:00,1.77,1.17,254.0,250.0,2.6,1.99,254.0,252.0,8.4,8.5,957.7,957.6,50.0,51.0
2025-10-09 05:00:00+00:00,1.41,0.45,262.0,243.0,1.92,0.82,261.0,256.0,10.6,10.4,957.5,957.3,41.0,45.0
2025-10-09 06:00:00+00:00,1.3,0.1,266.0,180.0,1.6,0.14,266.0,225.0,12.5,12.2,957.1,956.9,34.0,39.0
2025-10-09 07:00:00+00:00,1.61,0.3,263.0,180.0,1.91,0.41,264.0,166.0,14.1,13.8,956.6,956.2,29.0,34.0
2025-10-09 08:00:00+00:00,2.22,0.73,262.0,196.0,2.53,0.81,261.0,187.0,15.3,15.3,956.1,955.4,26.0,29.0
2025-10-09 09:00:00+00:00,2.63,1.0,261.0,217.0,3.26,1.14,259.0,218.0,15.8,16.0,955.7,954.9,25.0,26.0
2025-10-09 10:00:00+00:00,2.71,1.24,266.0,256.0,3.93,2.02,263.0,261.0,15.1,15.4,955.6,954.9,26.0,27.0
2025-10-09 11:00:00+00:00,2.7,2.06,272.0,284.0,4.72,3.67,265.0,281.0,13.7,14.1,955.6,955.1,30.0,30.0
2025-10-09 12:00:00+00:00,2.61,2.51,274.0,293.0,5.22,4.68,266.0,286.0,12.2,12.6,955.7,955.4,34.0,34.0
2025-10-09 13:00:00+00:00,2.31,1.88,265.0,295.0,5.28,4.15,260.0,285.0,10.8,11.1,955.7,955.3,39.0,39.0
2025-10-09 14:00:00+00:00,2.02,0.73,250.0,286.0,5.06,2.73,252.0,278.0,9.4,9.6,955.8,955.3,46.0,45.0
2025-10-09 15:00:00+00:00,1.86,0.3,234.0,180.0,4.79,1.81,247.0,264.0,8.2,8.3,955.8,955.2,51.0,50.0
2025-10-09 16:00:00+00:00,1.56,0.61,230.0,171.0,4.4,1.93,249.0,249.0,7.4,7.4,955.7,955.2,55.0,55.0
2025-10-09 17:00:00+00:00,1.22,0.81,235.0,187.0,3.81,2.51,256.0,241.0,6.9,6.9,955.6,955.1,58.0,59.0
2025-10-09 18:00:00+00:00,0.89,0.92,243.0,193.0,3.22,2.69,263.0,239.0,6.4,6.4,955.5,955.1,61.0,62.0
2025-10-09 19:00:00+00:00,0.5,0.7,233.0,180.0,2.63,2.08,261.0,235.0,6.0,6.1,955.3,954.9,62.0,64.0
2025-10-09 20:00:00+00:00,0.3,0.42,180.0,135.0,1.9,0.99,252.0,225.0,5.7,5.8,955.1,954.6,63.0,64.0
2025-10-09 21:00:00+00:00,0.36,0.41,146.0,104.0,1.53,0.5,238.0,217.0,5.3,5.5,955.0,954.4,64.0,65.0
2025-10-09 22:00:00+00:00,0.41,0.32,166.0,162.0,1.35,1.0,228.0,233.0,4.8,4.8,954.7,954.6,67.0,67.0
2025-10-09 23:00:00+00:00,0.51,0.67,191.0,207.0,1.27,1.92,225.0,242.0,4.3,4.1,954.3,954.8,71.0,70.0
2025-10-10 00:00:00+00:00,0.72,1.13,214.0,225.0,1.35,2.86,228.0,245.0,4.2,3.9,954.2,955.2,72.0,71.0
2025-10-10 01:00:00+00:00,0.99,1.53,225.0,238.0,1.58,3.61,235.0,251.0,4.6,4.5,954.7,955.9,69.0,69.0
2025-10-10 02:00:00+00:00,1.22,1.97,235.0,246.0,1.88,4.27,245.0,254.0,5.5,5.7,955.4,956.6,64.0,64.0
2025-10-10 03:00:00+00:00,1.48,2.21,242.0,252.0,2.12,4.44,251.0,256.0,6.8,7.2,955.9,957.2,58.0,59.0
2025-10-10 04:00:00+00:00,1.43,1.93,245.0,249.0,1.99,3.42,252.0,255.0,9.0,9.2,955.9,957.3,51.0,52.0
2025-10-10 05:00:00+00:00,1.39,1.25,249.0,241.0,1.77,1.93,254.0,249.0,11.6,11.6,955.7,956.9,42.0,45.0
2025-10-10 06:00:00+00:00,1.55,1.08,255.0,236.0,1.84,1.17,257.0,239.0,13.7,13.6,955.4,956.6,36.0,39.0
2025-10-10 07:00:00+00:00,2.24,1.52,260.0,247.0,2.53,1.62,261.0,248.0,15.1,15.1,955.1,956.2,33.0,35.0
2025-10-10 08:00:00+00:00,3.14,2.38,261.0,255.0,3.75,2.69,261.0,255.0,16.0,16.2,954.7,955.7,32.0,33.0
2025-10-10 09:00:00+00:00,3.95,3.04,261.0,261.0,4.96,3.77,261.0,259.0,16.2,16.5,954.5,955.3,32.0,33.0
2025-10-10 10:00:00+00:00,4.67,3.31,260.0,265.0,6.61,4.74,260.0,263.0,15.3,15.6,954.6,955.2,34.0,35.0
2025-10-10 11:00:00+00:00,5.2,3.4,259.0,268.0,8.26,5.62,259.0,265.0,13.7,13.9,954.7,955.4,36.0,39.0
2025-10-10 12:00:00+00:00,5.55,3.3,256.0,268.0,9.44,6.24,257.0,264.0,12.3,12.3,954.9,955.4,39.0,43.0
2025-10-10 13:00:00+00:00,5.38,3.16,252.0,259.0,9.46,6.38,254.0,256.0,11.5,11.2,955.2,955.5,41.0,46.0
2025-10-10 14:00:00+00:00,5.01,3.04,244.0,243.0,9.08,6.58,249.0,246.0,11.0,10.3,955.5,955.4,43.0,49.0
2025-10-10 15:00:00+00:00,4.72,2.92,238.0,232.0,8.59,6.5,245.0,239.0,10.5,9.5,955.7,955.3,44.0,52.0
2025-10-10 16:00:00+00:00,4.47,2.56,236.0,231.0,8.32,6.09,243.0,240.0,10.0,8.7,955.7,955.2,45.0,55.0
2025-10-10 17:00:00+00:00,4.19,2.11,237.0,239.0,8.05,5.42,242.0,247.0,9.5,8.0,955.6,954.9,45.0,58.0
2025-10-10 18:00:00+00:00,3.72,1.62,239.0,248.0,7.42,4.68,243.0,254.0,8.8,7.4,955.5,954.7,47.0,61.0
2025-10-10 19:00:00+00:00,2.95,1.04,246.0,253.0,6.39,3.73,250.0,262.0,7.7,7.0,955.1,954.3,50.0,63.0
2025-10-10 20:00:00+00:00,2.24,0.4,260.0,270.0,5.43,2.61,264.0,274.0,6.5,6.8,954.7,954.0,54.0,65.0
2025-10-10 21:00:00+00:00,1.51,0.14,278.0,45.0,4.33,1.8,277.0,289.0,5.5,6.5,954.3,953.7,59.0,67.0
2025-10-10 22:00:00+00:00,0.76,0.3,293.0,90.0,2.83,1.22,278.0,279.0,4.5,5.8,954.2,953.5,66.0,71.0
2025-10-10 23:00:00+00:00,0.22,0.54,63.0,112.0,0.91,0.92,264.0,229.0,3.8,5.1,954.1,953.4,74.0,76.0
2025-10-11 00:00:00+00:00,1.22,0.82,81.0,104.0,1.32,0.85,99.0,159.0,3.8,5.0,954.2,953.4,77.0,77.0
2025-10-11 01:00:00+00:00,2.44,1.51,71.0,82.0,4.18,2.4,79.0,88.0,4.9,5.9,954.6,953.7,72.0,73.0
2025-10-11 02:00:00+00:00,3.76,2.66,65.0,70.0,7.49,5.35,71.0,73.0,6.8,7.5,955.1,954.1,62.0,66.0
2025-10-11 03:00:00+00:00,4.92,3.81,63.0,67.0,9.84,7.73,69.0,69.0,8.7,9.2,955.3,954.2,53.0,58.0
2025-10-11 04:00:00+00:00,5.81,5.06,63.0,65.0,10.32,8.97,68.0,68.0,10.5,11.0,954.8,953.8,46.0,50.0
2025-10-11 05:00:00+00:00,6.53,6.26,65.0,65.0,9.82,9.45,68.0,67.0,12.4,12.9,954.1,953.2,38.0,42.0
2025-10-11 06:00:00+00:00,6.89,7.03,66.0,66.0,9.19,9.55,68.0,67.0,14.0,14.5,953.4,952.5,33.0,35.0
2025-10-11 07:00:00+00:00,6.69,6.91,68.0,68.0,8.67,9.12,69.0,69.0,15.4,16.0,952.7,952.0,30.0,31.0
2025-10-11 08:00:00+00:00,6.17,6.26,70.0,70.0,8.03,8.13,71.0,71.0,16.6,17.2,952.0,951.4,28.0,28.0
2025-10-11 09:00:00+00:00,5.35,5.44,73.0,73.0,7.09,7.28,74.0,74.0,17.1,17.7,951.4,950.9,27.0,26.0
2025-10-11 10:00:00+00:00,3.96,4.4,74.0,73.0,5.77,6.62,76.0,75.0,16.7,17.2,950.9,950.5,27.0,26.0
2025-10-11 11:00:00+00:00,2.26,3.2,77.0,70.0,4.28,5.92,79.0,74.0,15.6,16.0,950.5,950.1,29.0,27.0
2025-10-11 12:00:00+00:00,1.0,2.33,84.0,65.0,3.13,5.44,83.0,73.0,14.4,14.8,950.2,949.9,31.0,29.0
2025-10-11 13:00:00+00:00,0.7,2.01,90.0,63.0,2.73,5.28,82.0,71.0,13.2,13.7,950.0,949.7,33.0,31.0
2025-10-11 14:00:00+00:00,0.8,2.01,90.0,63.0,2.79,5.22,75.0,70.0,12.0,12.5,949.9,949.7,36.0,34.0
2025-10-11 15:00:00+00:00,1.0,1.97,90.0,66.0,2.91,5.03,74.0,69.0,10.9,11.5,949.8,949.6,38.0,36.0
2025-10-11 16:00:00+00:00,1.0,1.68,96.0,73.0,2.98,4.43,76.0,72.0,10.3,10.7,949.6,949.4,39.0,38.0
2025-10-11 17:00:00+00:00,1.12,1.3,100.0,90.0,3.16,3.81,79.0,76.0,9.8,10.0,949.4,949.2,40.0,40.0
2025-10-11 18:00:00+00:00,1.04,1.14,107.0,105.0,3.03,3.24,82.0,81.0,9.4,9.4,949.3,949.1,41.0,42.0
2025-10-11 19:00:00+00:00,0.67,0.98,117.0,114.0,2.51,2.93,85.0,82.0,8.8,8.9,949.3,949.0,44.0,43.0
2025-10-11 20:00:00+00:00,0.36,0.76,146.0,113.0,1.7,2.73,87.0,82.0,8.3,8.6,949.3,948.9,48.0,45.0
2025-10-11 21:00:00+00:00,0.22,0.54,207.0,112.0,1.3,2.63,90.0,81.0,7.7,8.1,949.3,949.0,52.0,47.0
2025-10-11 22:00:00+00:00,0.1,0.36,180.0,124.0,1.5,2.33,86.0,80.0,6.8,7.3,949.4,949.2,58.0,52.0
2025-10-11 23:00:00+00:00,0.2,0.22,90.0,153.0,2.04,2.14,79.0,79.0,5.9,6.5,949.5,949.4,64.0,57.0
2025-10-12 00:00:00+00:00,0.71,0.3,82.0,90.0,2.79,2.35,75.0,78.0,5.8,6.4,949.8,949.8,65.0,59.0
2025-10-12 01:00:00+00:00,1.43,1.17,78.0,70.0,3.86,3.54,73.0,74.0,7.1,7.4,950.4,950.4,58.0,54.0
2025-10-12 02:00:00+00:00,2.38,2.42,75.0,66.0,5.1,5.25,74.0,72.0,9.1,9.2,951.2,951.0,47.0,45.0
2025-10-12 03:00:00+00:00,3.23,3.49,74.0,66.0,5.95,6.51,73.0,72.0,11.2,11.1,951.8,951.5,37.0,37.0
2025-10-12 04:00:00+00:00,3.86,4.18,73.0,69.0,6.26,6.93,73.0,72.0,13.3,13.1,952.0,951.7,32.0,32.0
2025-10-12 05:00:00+00:00,4.3,4.71,72.0,73.0,6.04,6.87,74.0,74.0,15.5,15.4,951.9,951.7,29.0,28.0
2025-10-12 06:00:00+00:00,4.4,4.95,73.0,76.0,5.6,6.6,74.0,76.0,17.3,17.1,951.7,951.6,26.0,25.0
2025-10-12 07:00:00+00:00,3.79,4.67,78.0,80.0,4.67,6.08,80.0,81.0,18.8,18.2,951.4,951.2,23.0,23.0
2025-10-12 08:00:00+00:00,2.81,4.11,86.0,86.0,3.5,5.41,92.0,87.0,20.0,18.8,950.9,950.7,20.0,22.0
2025-10-12 09:00:00+00:00,1.82,3.3,99.0,90.0,2.16,4.3,103.0,91.0,20.3,19.0,950.5,950.4,19.0,21.0
2025-10-12 10:00:00+00:00,0.82,2.11,104.0,85.0,0.22,2.53,27.0,81.0,19.1,18.8,950.3,950.3,23.0,21.0
2025-10-12 11:00:00+00:00,0.41,0.99,284.0,45.0,2.52,1.32,304.0,9.0,17.1,18.2,950.3,950.3,29.0,21.0
2025-10-12 12:00:00+00:00,1.2,0.94,270.0,328.0,4.16,2.36,294.0,306.0,15.5,17.5,950.5,950.5,34.0,24.0
2025-10-12 13:00:00+00:00,1.97,1.5,240.0,270.0,4.61,4.0,274.0,267.0,14.9,16.8,951.2,951.0,37.0,30.0
2025-10-12 14:00:00+00:00,2.98,2.64,220.0,245.0,5.16,6.41,248.0,247.0,14.8,16.0,952.2,951.4,39.0,39.0
2025-10-12 15:00:00+00:00,3.5,3.19,211.0,238.0,5.62,7.62,231.0,240.0,14.6,15.2,952.9,951.8,42.0,48.0
2025-10-12 16:00:00+00:00,2.73,2.28,204.0,241.0,4.78,5.73,217.0,241.0,14.1,14.1,953.1,952.0,46.0,56.0
2025-10-12 17:00:00+00:00,1.5,0.71,176.0,278.0,3.49,2.34,193.0,250.0,13.5,12.9,953.1,952.0,50.0,65.0
2025-10-12 18:00:00+00:00,1.17,0.85,121.0,21.0,2.82,0.51,157.0,349.0,12.8,11.8,952.9,951.9,55.0,71.0
2025-10-12 19:00:00+00:00,1.73,0.58,100.0,59.0,2.86,0.22,115.0,117.0,11.9,10.8,952.6,951.8,62.0,74.0
2025-10-12 20:00:00+00:00,2.11,0.81,95.0,150.0,3.83,1.63,83.0,191.0,10.8,9.8,952.3,951.6,69.0,75.0
2025-10-12 21:00:00+00:00,2.21,1.43,95.0,168.0,4.37,2.45,70.0,192.0,9.7,8.9,952.0,951.6,74.0,77.0
2025-10-12 22:00:00+00:00,1.53,1.46,101.0,164.0,2.82,2.0,67.0,177.0,8.7,8.0,952.1,951.9,75.0,81.0
2025-10-12 23:00:00+00:00,0.64,1.17,129.0,149.0,0.32,1.35,108.0,132.0,7.7,7.2,952.3,952.5,73.0,85.0
2025-10-13 00:00:00+00:00,0.45,1.21,207.0,114.0,1.58,2.2,235.0,87.0,7.4,7.0,952.8,953.2,71.0,87.0
2025-10-13 01:00:00+00:00,0.22,2.12,153.0,82.0,1.2,4.44,228.0,76.0,8.1,7.7,953.8,954.2,69.0,85.0
2025-10-13 02:00:00+00:00,0.9,3.61,90.0,71.0,0.5,7.09,143.0,74.0,9.5,9.1,955.2,955.4,66.0,80.0
2025-10-13 03:00:00+00:00,1.02,4.44,79.0,67.0,0.7,8.35,90.0,73.0,11.2,10.8,956.1,956.3,62.0,73.0
2025-10-13 04:00:00+00:00,0.36,4.08,326.0,73.0,0.63,7.18,288.0,77.0,13.4,12.9,956.5,956.5,54.0,62.0
2025-10-13 05:00:00+00:00,2.02,3.21,279.0,86.0,2.81,4.71,274.0,86.0,15.9,15.4,956.6,956.4,45.0,49.0
2025-10-13 06:00:00+00:00,3.62,1.84,276.0,103.0,4.72,2.09,275.0,107.0,17.8,17.3,956.5,956.1,37.0,39.0
2025-10-13 07:00:00+00:00,4.84,0.73,277.0,254.0,6.34,1.46,276.0,254.0,19.0,18.5,956.3,955.9,32.0,34.0
2025-10-13 08:00:00+00:00,5.85,3.81,278.0,275.0,7.68,5.31,278.0,273.0,19.5,19.2,955.9,955.7,30.0,33.0
2025-10-13 09:00:00+00:00,6.15,5.83,277.0,276.0,8.4,7.94,279.0,276.0,19.6,19.3,955.8,955.5,28.0,32.0
2025-10-13 10:00:00+00:00,5.33,5.61,276.0,274.0,7.81,8.14,280.0,276.0,19.1,18.8,955.8,955.7,27.0,32.0
2025-10-13 11:00:00+00:00,3.91,4.3,274.0,269.0,6.48,7.02,279.0,274.0,18.0,17.9,956.2,956.0,28.0,34.0
2025-10-13 12:00:00+00:00,2.91,3.35,266.0,260.0,5.61,6.3,274.0,269.0,16.9,16.8,956.4,956.3,30.0,36.0
2025-10-13 13:00:00+00:00,3.16,3.51,252.0,250.0,6.08,6.71,261.0,260.0,15.8,15.6,956.6,956.7,34.0,40.0
2025-10-13 14:00:00+00:00,3.98,4.07,242.0,242.0,7.58,7.72,247.0,251.0,14.7,14.3,957.0,957.1,38.0,44.0
2025-10-13 15:00:00+00:00,4.63,4.58,237.0,238.0,8.81,8.55,242.0,246.0,13.7,13.3,957.2,957.3,43.0,48.0
2025-10-13 16:00:00+00:00,4.72,4.72,238.0,238.0,9.04,8.81,242.0,245.0,12.7,12.6,957.4,957.4,47.0,49.0
2025-10-13 17:00:00+00:00,4.52,4.7,242.0,241.0,8.77,8.82,246.0,247.0,11.7,12.2,957.3,957.3,51.0,50.0
2025-10-13 18:00:00+00:00,4.25,4.7,246.0,243.0,8.45,8.84,249.0,248.0,10.8,11.7,957.3,957.3,55.0,50.0
2025-10-13 19:00:00+00:00,4.05,4.61,250.0,246.0,8.19,8.86,252.0,250.0,10.2,11.2,957.2,957.3,58.0,51.0
2025-10-13 20:00:00+00:00,3.86,4.53,253.0,248.0,7.98,8.76,255.0,251.0,9.7,10.7,957.1,957.2,62.0,51.0
2025-10-13 21:00:00+00:00,3.71,4.59,256.0,250.0,7.79,8.79,257.0,253.0,9.3,10.2,957.0,957.3,64.0,53.0
2025-10-13 22:00:00+00:00,3.69,4.65,257.0,251.0,7.77,8.93,258.0,254.0,8.8,9.3,957.1,957.6,66.0,57.0
2025-10-13 23:00:00+00:00,3.79,4.84,258.0,252.0,7.77,9.19,258.0,256.0,8.3,8.4,957.2,957.9,67.0,63.0
2025-10-14 00:00:00+00:00,3.88,5.03,258.0,253.0,7.67,9.17,258.0,256.0,8.2,7.9,957.5,958.3,67.0,66.0
2025-10-14 01:00:00+00:00,4.0,5.15,257.0,252.0,7.4,8.68,257.0,255.0,8.5,7.9,957.9,958.7,65.0,66.0
2025-10-14 02:00:00+00:00,4.24,5.15,255.0,252.0,6.94,8.04,255.0,253.0,9.1,8.4,958.5,959.2,61.0,63.0
2025-10-14 03:00:00+00:00,4.46,5.25,254.0,252.0,6.77,7.65,254.0,253.0,10.1,9.3,958.9,959.5,56.0,58.0
2025-10-14 04:00:00+00:00,4.75,5.46,255.0,256.0,6.74,7.64,255.0,256.0,11.8,11.0,958.7,959.4,49.0,50.0
2025-10-14 05:00:00+00:00,5.12,5.87,258.0,261.0,6.89,7.92,257.0,260.0,13.8,13.1,958.3,959.1,40.0,40.0
2025-10-14 06:00:00+00:00,5.49,6.24,260.0,264.0,7.26,8.37,258.0,262.0,15.4,14.8,957.9,958.8,33.0,33.0
2025-10-14 07:00:00+00:00,6.08,6.64,261.0,264.0,7.94,8.88,259.0,262.0,16.4,15.7,957.5,958.4,30.0,30.0
2025-10-14 08:00:00+00:00,6.68,7.06,261.0,263.0,8.81,9.4,261.0,261.0,16.9,16.0,957.2,958.1,28.0,29.0
2025-10-14 09:00:00+00:00,6.97,7.17,262.0,262.0,9.39,9.72,262.0,261.0,17.0,16.1,956.9,957.7,28.0,29.0
2025-10-14 10:00:00+00:00,6.65,6.65,263.0,263.0,9.44,9.56,265.0,263.0,16.3,15.8,956.8,957.4,29.0,29.0
2025-10-14 11:00:00+00:00,6.01,5.82,266.0,265.0,9.31,9.12,268.0,266.0,15.2,15.2,956.9,957.2,32.0,31.0
2025-10-14 12:00:00+00:00,5.31,5.21,267.0,267.0,9.0,8.81,269.0,267.0,13.9,14.3,957.1,957.1,36.0,33.0
2025-10-14 13:00:00+00:00,4.63,4.83,264.0,264.0,8.32,8.55,266.0,264.0,12.5,13.0,957.3,957.3,42.0,38.0
2025-10-14 14:00:00+00:00,4.0,4.71,257.0,258.0,7.53,8.4,259.0,258.0,10.9,11.5,957.5,957.9,50.0,43.0
2025-10-14 15:00:00+00:00,3.79,4.75,252.0,255.0,7.35,8.52,255.0,254.0,9.6,10.2,957.8,958.3,54.0,47.0
2025-10-14 16:00:00+00:00,4.37,5.1,254.0,259.0,8.22,9.12,257.0,257.0,9.1,9.3,958.1,958.6,53.0,47.0
2025-10-14 17:00:00+00:00,5.39,5.74,259.0,263.0,9.55,10.0,260.0,262.0,8.9,8.5,958.2,958.7,49.0,46.0
2025-10-14 18:00:00+00:00,6.17,6.32,262.0,265.0,10.62,10.76,261.0,264.0,8.6,7.9,958.4,958.8,46.0,45.0
2025-10-14 19:00:00+00:00,6.38,6.65,261.0,263.0,10.92,11.29,262.0,263.0,7.9,7.3,958.6,958.9,47.0,46.0
2025-10-14 20:00:00+00:00,6.32,6.91,259.0,260.0,10.83,11.56,261.0,261.0,7.1,6.8,958.6,958.9,49.0,47.0
2025-10-14 21:00:00+00:00,6.36,6.99,257.0,257.0,10.77,11.65,260.0,258.0,6.4,6.2,958.7,959.0,51.0,47.0
2025-10-14 22:00:00+00:00,6.53,6.74,255.0,255.0,11.14,11.42,258.0,256.0,5.8,5.4,958.8,959.1,51.0,46.0
2025-10-14 23:00:00+00:00,6.8,6.39,253.0,253.0,11.52,10.77,256.0,255.0,5.4,4.5,959.1,959.3,50.0,44.0
2025-10-15 00:00:00+00:00,6.96,5.79,252.0,252.0,11.59,9.88,255.0,254.0,5.2,4.1,959.4,959.5,48.0,42.0
2025-10-15 01:00:00+00:00,6.77,5.0,251.0,254.0,11.02,8.37,254.0,255.0,5.3,4.3,959.8,960.2,46.0,40.0
2025-10-15 02:00:00+00:00,6.51,4.18,252.0,259.0,10.03,6.63,253.0,259.0,5.8,4.9,960.4,961.0,43.0,37.0
2025-10-15 03:00:00+00:00,6.26,3.52,253.0,263.0,9.27,5.15,254.0,262.0,6.6,5.7,960.7,961.6,39.0,35.0
2025-10-15 04:00:00+00:00,6.28,3.11,256.0,266.0,8.88,4.32,256.0,265.0,8.0,6.8,960.6,961.7,34.0,33.0
2025-10-15 05:00:00+00:00,6.38,2.9,261.0,268.0,8.77,3.81,259.0,265.0,9.7,8.1,960.4,961.6,28.0,32.0
2025-10-15 06:00:00+00:00,6.34,2.7,264.0,268.0,8.49,3.31,262.0,267.0,11.2,9.3,960.1,961.3,23.0,30.0
2025-10-15 07:00:00+00:00,6.12,2.4,265.0,268.0,8.05,2.81,264.0,266.0,12.2,10.5,959.8,960.9,21.0,27.0
2025-10-15 08:00:00+00:00,5.81,2.0,267.0,267.0,7.62,2.32,265.0,263.0,12.9,11.6,959.5,960.3,20.0,23.0
2025-10-15 09:00:00+00:00,5.4,1.8,268.0,267.0,7.22,2.21,266.0,265.0,13.0,12.1,959.3,959.9,20.0,22.0
2025-10-15 10:00:00+00:00,4.7,1.8,269.0,273.0,7.03,2.71,265.0,274.0,12.2,11.6,959.3,959.6,21.0,24.0
2025-10-15 11:00:00+00:00,3.8,1.94,268.0,282.0,6.84,3.69,264.0,283.0,10.8,10.4,959.4,959.5,22.0,29.0
2025-10-15 12:00:00+00:00,3.1,1.96,268.0,285.0,6.65,4.22,263.0,284.0,9.4,9.1,959.5,959.4,25.0,35.0
2025-10-15 13:00:00+00:00,2.6,1.6,268.0,274.0,6.14,3.83,263.0,277.0,8.1,7.7,959.8,959.3,30.0,42.0
2025-10-15 14:00:00+00:00,2.2,1.12,267.0,243.0,5.52,3.11,265.0,264.0,6.7,6.2,960.1,959.4,36.0,51.0
2025-10-15 15:00:00+00:00,1.9,1.08,267.0,214.0,5.12,2.56,266.0,249.0,5.4,5.1,960.3,959.4,41.0,56.0
2025-10-15 16:00:00+00:00,1.92,0.95,261.0,198.0,5.12,2.37,264.0,242.0,4.3,4.6,960.6,959.6,43.0,54.0
2025-10-15 17:00:00+00:00,2.16,0.71,257.0,188.0,5.35,2.11,262.0,239.0,3.3,4.4,960.8,959.8,44.0,49.0
2025-10-15 18:00:00+00:00,2.09,0.45,253.0,153.0,5.06,1.2,261.0,228.0,2.4,4.2,961.0,959.8,46.0,48.0
2025-10-15 19:00:00+00:00,1.52,0.8,247.0,90.0,3.98,1.1,258.0,85.0,1.6,3.7,960.8,959.5,49.0,56.0
2025-10-15 20:00:00+00:00,0.64,1.68,219.0,73.0,2.53,3.83,252.0,70.0,1.0,3.2,960.6,958.8,54.0,67.0
2025-10-15 21:00:00+00:00,0.42,2.51,135.0,67.0,1.0,6.15,233.0,68.0,0.4,3.0,960.3,958.4,59.0,73.0
2025-10-15 22:00:00+00:00,0.51,3.27,101.0,67.0,0.71,7.54,98.0,68.0,-0.3,3.5,960.0,958.4,67.0,69.0
2025-10-15 23:00:00+00:00,0.61,4.09,81.0,68.0,2.28,8.39,75.0,68.0,-0.8,4.2,959.7,958.5,76.0,61.0
2025-10-16 00:00:00+00:00,1.08,4.75,68.0,68.0,4.14,9.25,70.0,68.0,-0.6,5.0,959.6,958.7,79.0,53.0
2025-10-16 01:00:00+00:00,2.33,5.19,65.0,65.0,6.46,10.22,68.0,67.0,0.9,5.6,960.0,958.9,72.0,49.0
2025-10-16 02:00:00+00:00,4.02,5.68,63.0,62.0,8.97,11.1,68.0,66.0,3.2,6.1,960.6,959.2,60.0,46.0
2025-10-16 03:00:00+00:00,5.37,6.09,63.0,60.0,10.62,11.59,67.0,65.0,5.5,7.0,960.9,959.3,49.0,42.0
2025-10-16 04:00:00+00:00,6.31,6.75,65.0,63.0,10.94,11.6,67.0,66.0,7.4,8.6,960.5,959.1,41.0,37.0
2025-10-16 05:00:00+00:00,6.89,7.56,66.0,66.0,10.45,11.35,68.0,68.0,9.3,10.4,959.9,958.7,34.0,32.0
2025-10-16 06:00:00+00:00,7.26,7.98,67.0,68.0,9.88,10.98,69.0,70.0,10.9,12.0,959.1,958.3,29.0,28.0
2025-10-16 07:00:00+00:00,7.15,7.78,70.0,70.0,9.36,10.34,70.0,71.0,12.2,13.2,958.4,957.6,25.0,25.0
2025-10-16 08:00:00+00:00,6.74,7.24,72.0,72.0,8.79,9.59,73.0,74.0,13.3,14.1,957.7,956.7,23.0,22.0
2025-10-16 09:00:00+00:00,6.17,6.58,73.0,73.0,8.32,9.02,74.0,75.0,13.7,14.5,957.0,956.1,22.0,21.0
2025-10-16 10:00:00+00:00,5.5,5.91,71.0,71.0,8.07,8.67,73.0,73.0,13.3,14.1,956.7,955.7,23.0,22.0
2025-10-16 11:00:00+00:00,4.7,5.24,66.0,66.0,7.91,8.6,69.0,70.0,12.2,13.3,956.4,955.5,26.0,25.0
2025-10-16 12:00:00+00:00,4.12,4.74,61.0,62.0,7.8,8.52,67.0,68.0,11.2,12.4,956.2,955.4,29.0,27.0
2025-10-16 13:00:00+00:00,3.81,4.43,60.0,62.0,7.67,8.47,68.0,67.0,10.4,11.7,956.1,955.3,32.0,29.0
2025-10-16 14:00:00+00:00,3.62,4.2,62.0,65.0,7.54,8.47,68.0,67.0,9.5,11.0,956.1,955.2,36.0,31.0
